2022-04-23,zesty_apple_vinagrette,792016.0,795839.0,3850.0,27.0
2022-04-23,chicken_tenders,2385336.0,2392330.0,7000.0,6.0
2022-04-23,biscuit,785307.0,791573.0,6300.0,34.0
2022-04-23,chicken_mini_bread,977544.0,982770.0,5250.0,24.0
2022-04-23,butter,153648.0,154172.75,525.0,0.25
2022-04-23,bacon,146807.0,148373.0,1575.0,9.0
2022-04-23,tortilla,105984.0,107375.0,1400.0,9.0
2022-04-23,eggs,420080.0,424592.0,4550.0,38.0
2022-04-23,sausage,55693.0,56552.0,875.0,16.0
2022-04-23,bagel,160631.0,161835.0,1225.0,21.0
2022-04-23,oatmeal,111251.0,112972.0,1750.0,29.0
2022-04-23,fruit,430893.0,436805.0,5950.0,38.0
2022-04-23,cream_cheese,52957.0,53817.0,875.0,15.0
2022-04-23,hash_brown,226702.0,230188.0,3500.0,14.0
2022-04-23,yogurt_parfait,50221.0,50566.0,350.0,5.0
2022-04-23,cinamon_cluster,53287.0,53287.0,0.0,0.0
2022-04-23,lemonade,5513872.399999999,5573297.899999999,59500.0,74.50000000000001
2022-04-23,straw,104250726.0,105185009.0,934500.0,217.0
2022-04-23,small_drink_cup,5739332.0,5812782.0,73500.0,50.0
2022-04-23,medium_drink_cup,23541788.0,23734152.0,192500.0,136.0
2022-04-23,large_drink_cup,5459606.0,5505075.0,45500.0,31.0
2022-04-23,lemonade_diet,1542950.4000000001,1560432.8,17500.0,17.599999999999998
2022-04-23,ice_tea_unsweet,3542806.0,3581281.3,38500.0,24.7
2022-04-23,ice_tea_sweet,4317762.800000001,4370168.700000001,52500.0,94.1
2022-04-23,soft_drink,64044837.19999997,64632687.69999997,588000.0,149.50000000000003
2022-04-23,dasani_water_bottle,163545.0,166158.0,2625.0,12.0
2022-04-23,orange_juice_bottle,190693.0,192263.0,1575.0,5.0
2022-04-23,apple_juice,177095.0,177095.0,0.0,0.0
2022-04-23,ice_coffee,216401.0,218138.5,1750.0,12.5
2022-04-23,coffee,920793.5,931278.5,10500.0,15.0
2022-04-23,Coffee_box,51249.0,51420.0,175.0,4.0
2022-04-23,milk_chocolate,113634.0,114675.0,1050.0,9.0
2022-04-23,milk,529216.0,535824.0,6650.0,42.0
2022-04-23,icecream,655374.0,660917.0,5600.0,57.0
2022-04-23,vanilla_flavor,100442.0,100790.0,350.0,2.0
2022-04-23,cream_flavor,126808.0,128201.0,1400.0,7.0
2022-04-23,chunk_cookie,337981.0,341384.5,3500.0,96.5
2022-04-23,chocolate_flavor,96272.0,97664.0,1400.0,8.0
2022-04-23,strawberry_flavor,110126.0,110821.0,700.0,5.0
2022-04-23,frosted_extract,108792.0,111227.0,2450.0,15.0
2022-04-23,icecream_cone,114348.0,115042.0,700.0,6.0
2022-04-23,icecream_come,112280.0,113323.0,1050.0,7.0
2022-04-23,icecream_topping,103886.0,105277.0,1400.0,9.0
2022-04-23,to_go_bag,124360656.0,125599538.0,1239000.0,118.0
2022-04-23,napkins,124313280.0,125551690.0,1239000.0,590.0
2022-04-23,ketchup,3516650.0,3548144.0,31500.0,6.0
2022-04-23,ranch,3684590.0,3726583.0,42000.0,7.0
2022-04-23,buffalo_sauce,3474692.0,3548176.0,73500.0,16.0
2022-04-23,bbq_sauce,3201748.0,3222746.0,21000.0,2.0
2022-04-23,polyneasian,3180760.0,3222756.0,42000.0,4.0
2022-04-23,chickfala,3432708.0,3464201.0,31500.0,7.0
2022-04-23,silverware,1045738.0,1049234.0,3500.0,4.0
2022-04-25,fried_batter,2947185.4000000004,2982195.4000000004,35175.0,165.0
2022-04-25,bun,976499.0,988513.0,12075.0,61.0
2022-04-25,chicken_patty,2619939.0,2650643.0,30800.0,96.0
2022-04-25,pickle_chips,3256572.0,3296639.0,40250.0,183.0
2022-04-25,lettuce,299810.0,303252.0,3500.0,58.0
2022-04-25,tomato,299810.0,303252.0,3500.0,58.0
2022-04-25,cheese,465605.5,470540.0,4987.5,53.0
2022-04-25,spice,1310372.0,1329217.0,18900.0,55.0
2022-04-25,chicken_nuggets,21686945.0,21931462.0,245000.0,483.0
2022-04-25,chicken_strips,3390640.0,3411617.0,21000.0,23.0
2022-04-25,flat_bread,83476.5,84775.0,1312.5,14.0
2022-04-25,mixed_greens,2058785.0,2074144.0,15400.0,41.0
2022-04-25,shredded_monterey_jack,1008746.0,1018169.0,9450.0,27.0
2022-04-25,waffle_fries,64633010.12000002,65273353.18000002,640500.0,156.94
2022-04-25,roasted_corn_kernels,115016.0,115016.0,0.0,0.0
2022-04-25,crumbled_bacon,115016.0,115016.0,0.0,0.0
2022-04-25,avacado_lime_dressing,230866.0,230866.0,0.0,0.0
2022-04-25,red_bell_pepers,172941.0,172941.0,0.0,0.0
2022-04-25,grape tomatoes,285455.0,285455.0,0.0,0.0
2022-04-25,hard_boiled_egg,86053.5,86053.5,0.0,0.0
2022-04-25,blue_cheese,799662.0,805578.0,5950.0,34.0
2022-04-25,apples,799662.0,805578.0,5950.0,34.0
2022-04-25,strawberries,799662.0,805578.0,5950.0,34.0
2022-04-25,blueberries,799662.0,805578.0,5950.0,34.0
2022-04-25,harvest_nut_granola,799662.0,805578.0,5950.0,34.0
2022-04-25,zesty_apple_vinagrette,799662.0,805578.0,5950.0,34.0
2022-04-25,chicken_tenders,2399324.0,2427312.0,28000.0,12.0
2022-04-25,biscuit,797839.0,809853.0,12075.0,61.0
2022-04-25,chicken_mini_bread,987996.0,1001951.0,14000.0,45.0
2022-04-25,butter,154697.5,155745.75,1050.0,1.75
2022-04-25,bacon,149939.0,152027.0,2100.0,12.0
2022-04-25,tortilla,108766.0,110153.0,1400.0,13.0
2022-04-25,eggs,429104.0,433617.0,4550.0,37.0
2022-04-25,sausage,57411.0,58103.0,700.0,8.0
2022-04-25,bagel,163039.0,164244.0,1225.0,20.0
2022-04-25,oatmeal,114693.0,116074.0,1400.0,19.0
2022-04-25,fruit,442717.0,446895.5,4200.0,21.5
2022-04-25,cream_cheese,54677.0,55022.0,350.0,5.0
2022-04-25,hash_brown,233674.0,234372.0,700.0,2.0
2022-04-25,yogurt_parfait,50911.0,51428.0,525.0,8.0
2022-04-25,cinamon_cluster,53287.0,53801.0,525.0,11.0
2022-04-25,lemonade,5632723.399999999,5678175.699999999,45500.0,47.70000000000001
2022-04-25,straw,106119292.0,107116561.0,997500.0,231.0
2022-04-25,small_drink_cup,5886232.0,5945690.0,59500.0,42.0
2022-04-25,medium_drink_cup,23926516.0,24139862.0,213500.0,154.0
2022-04-25,large_drink_cup,5550544.0,5610009.0,59500.0,35.0
2022-04-25,lemonade_diet,1577915.2,1590147.7,12250.0,17.5
2022-04-25,ice_tea_unsweet,3619756.5999999996,3654726.4999999995,35000.0,30.1
2022-04-25,ice_tea_sweet,4422574.6000000015,4454048.1000000015,31500.0,26.500000000000004
2022-04-25,soft_drink,65220538.19999997,65881874.99999997,661500.0,163.2
2022-04-25,dasani_water_bottle,168771.0,169817.0,1050.0,4.0
2022-04-25,orange_juice_bottle,193833.0,196446.0,2625.0,12.0
2022-04-25,apple_juice,177095.0,177095.0,0.0,0.0
2022-04-25,ice_coffee,219876.0,222650.0,2800.0,26.0
2022-04-25,coffee,941763.5,949095.25,7350.0,18.25
2022-04-25,Coffee_box,51591.0,51937.0,350.0,4.0
2022-04-25,milk_chocolate,115716.0,116759.0,1050.0,7.0
2022-04-25,milk,542432.0,546597.0,4200.0,35.0
2022-04-25,icecream,666460.0,671302.0,4900.0,58.0
2022-04-25,vanilla_flavor,101138.0,101832.0,700.0,6.0
2022-04-25,cream_flavor,129594.0,129594.0,0.0,0.0
2022-04-25,chunk_cookie,344788.0,346870.0,2100.0,18.0
2022-04-25,chocolate_flavor,99056.0,100101.0,1050.0,5.0
2022-04-25,strawberry_flavor,111516.0,112903.0,1400.0,13.0
2022-04-25,frosted_extract,113662.0,114008.0,350.0,4.0
2022-04-25,icecream_cone,115736.0,116779.0,1050.0,7.0
2022-04-25,icecream_come,114366.0,115063.0,700.0,3.0
2022-04-25,icecream_topping,106668.0,107364.0,700.0,4.0
2022-04-25,to_go_bag,126838420.0,127972312.0,1134000.0,108.0
2022-04-25,napkins,126790100.0,127923560.0,1134000.0,540.0
2022-04-25,ketchup,3579638.0,3600635.0,21000.0,3.0
2022-04-25,ranch,3768576.0,3810565.0,42000.0,11.0
2022-04-25,buffalo_sauce,3621660.0,3653156.0,31500.0,4.0
2022-04-25,bbq_sauce,3243744.0,3243744.0,0.0,0.0
2022-04-25,polyneasian,3264752.0,3317241.0,52500.0,11.0
2022-04-25,chickfala,3495694.0,3527188.0,31500.0,6.0
2022-04-25,silverware,1052730.0,1056227.0,3500.0,3.0
2022-04-26,fried_batter,3017205.4000000004,3039668.4000000004,22575.0,112.0
2022-04-26,bun,1000527.0,1008367.0,7875.0,35.0
2022-04-26,chicken_patty,2681347.0,2702975.0,21700.0,72.0
2022-04-26,pickle_chips,3336706.0,3362851.0,26250.0,105.0
2022-04-26,lettuce,306694.0,308772.0,2100.0,22.0
2022-04-26,tomato,306694.0,308772.0,2100.0,22.0
2022-04-26,cheese,475474.5,478857.0,3412.5,30.0
2022-04-26,spice,1348062.0,1358533.0,10500.0,29.0
2022-04-26,chicken_nuggets,22175979.0,22371605.5,196000.0,373.5
2022-04-26,chicken_strips,3432594.0,3443072.0,10500.0,22.0
2022-04-26,flat_bread,86073.5,86854.0,787.5,7.0
2022-04-26,mixed_greens,2089503.0,2105542.5,16100.0,60.5
2022-04-26,shredded_monterey_jack,1027592.0,1033878.0,6300.0,14.0
2022-04-26,waffle_fries,65913696.240000024,66617029.020000026,703500.0,167.22000000000003
2022-04-26,roasted_corn_kernels,115016.0,115362.0,350.0,4.0
2022-04-26,crumbled_bacon,115016.0,115362.0,350.0,4.0
2022-04-26,avacado_lime_dressing,230866.0,231562.0,700.0,4.0
2022-04-26,red_bell_pepers,172941.0,173462.0,525.0,4.0
2022-04-26,grape tomatoes,285455.0,286310.0,875.0,20.0
2022-04-26,hard_boiled_egg,86053.5,86312.0,262.5,4.0
2022-04-26,blue_cheese,811494.0,818091.0,6650.0,53.0
2022-04-26,apples,811494.0,818091.0,6650.0,53.0
2022-04-26,strawberries,811494.0,818091.0,6650.0,53.0
2022-04-26,blueberries,811494.0,818091.0,6650.0,53.0
2022-04-26,harvest_nut_granola,811494.0,818091.0,6650.0,53.0
2022-04-26,zesty_apple_vinagrette,811494.0,818091.0,6650.0,53.0
2022-04-26,chicken_tenders,2455300.0,2476280.0,21000.0,20.0
2022-04-26,biscuit,821867.0,828131.0,6300.0,36.0
2022-04-26,chicken_mini_bread,1015906.0,1024629.0,8750.0,27.0
2022-04-26,butter,156794.0,158366.25,1575.0,2.75
2022-04-26,bacon,154115.0,155161.0,1050.0,4.0
2022-04-26,tortilla,111540.0,112237.0,700.0,3.0
2022-04-26,eggs,438130.0,441258.0,3150.0,22.0
2022-04-26,sausage,58795.0,58967.0,175.0,3.0
2022-04-26,bagel,165449.0,167516.0,2100.0,33.0
2022-04-26,oatmeal,117455.0,118485.0,1050.0,20.0
2022-04-26,fruit,451074.0,454546.0,3500.0,28.0
2022-04-26,cream_cheese,55367.0,56054.0,700.0,13.0
2022-04-26,hash_brown,235070.0,238558.0,3500.0,12.0
2022-04-26,yogurt_parfait,51945.0,51945.0,0.0,0.0
2022-04-26,cinamon_cluster,54315.0,54661.0,350.0,4.0
2022-04-26,lemonade,5723627.999999999,5783080.999999999,59500.0,47.0
2022-04-26,straw,108113830.0,109258056.0,1144500.0,274.0
2022-04-26,small_drink_cup,6005148.0,6071599.0,66500.0,49.0
2022-04-26,medium_drink_cup,24353208.0,24629507.0,276500.0,201.0
2022-04-26,large_drink_cup,5669474.0,5707950.0,38500.0,24.0
2022-04-26,lemonade_diet,1602380.2,1611120.5,8750.0,9.7
2022-04-26,ice_tea_unsweet,3689696.3999999994,3742150.2999999993,52500.0,46.10000000000001
2022-04-26,ice_tea_sweet,4485521.6000000015,4503009.700000001,17500.0,11.9
2022-04-26,soft_drink,66543211.79999997,67288534.19999997,745500.0,177.6
2022-04-26,dasani_water_bottle,170863.0,173477.0,2625.0,11.0
2022-04-26,orange_juice_bottle,199059.0,199580.0,525.0,4.0
2022-04-26,apple_juice,177095.0,178664.0,1575.0,6.0
2022-04-26,ice_coffee,225424.0,228899.25,3500.0,24.75
2022-04-26,coffee,956427.0,967953.25,11550.0,23.75
2022-04-26,Coffee_box,52283.0,52975.0,700.0,8.0
2022-04-26,milk_chocolate,117802.0,119884.0,2100.0,18.0
2022-04-26,milk,550762.0,557715.0,7000.0,47.0
2022-04-26,icecream,676144.0,683403.0,7350.0,91.0
2022-04-26,vanilla_flavor,102526.0,103572.0,1050.0,4.0
2022-04-26,cream_flavor,129594.0,131676.0,2100.0,18.0
2022-04-26,chunk_cookie,348952.0,352727.0,3850.0,75.0
2022-04-26,chocolate_flavor,101146.0,102884.0,1750.0,12.0
2022-04-26,strawberry_flavor,114290.0,114987.0,700.0,3.0
2022-04-26,frosted_extract,114354.0,115395.0,1050.0,9.0
2022-04-26,icecream_cone,117822.0,118861.0,1050.0,11.0
2022-04-26,icecream_come,115760.0,116454.0,700.0,6.0
2022-04-26,icecream_topping,108060.0,108060.0,0.0,0.0
2022-04-26,to_go_bag,129106204.0,130324088.0,1218000.0,116.0
2022-04-26,napkins,129057020.0,130274440.0,1218000.0,580.0
2022-04-26,ketchup,3621632.0,3653127.0,31500.0,5.0
2022-04-26,ranch,3852554.0,3873548.0,21000.0,6.0
2022-04-26,buffalo_sauce,3684652.0,3779128.0,94500.0,24.0
2022-04-26,bbq_sauce,3243744.0,3254240.0,10500.0,4.0
2022-04-26,polyneasian,3369730.0,3390725.0,21000.0,5.0
2022-04-26,chickfala,3558682.0,3579676.0,21000.0,6.0
2022-04-26,silverware,1059724.0,1066722.0,7000.0,2.0
2022-04-27,fried_batter,3062131.4000000004,3095050.6000000006,33075.0,155.8
2022-04-27,bun,1016207.0,1025613.0,9450.0,44.0
2022-04-27,chicken_patty,2724603.0,2752521.5,28000.0,81.5
2022-04-27,pickle_chips,3388996.0,3420364.0,31500.0,132.0
2022-04-27,lettuce,310850.0,314650.0,3850.0,50.0
2022-04-27,tomato,310850.0,314650.0,3850.0,50.0
2022-04-27,cheese,482239.5,488482.5,6300.0,57.0
2022-04-27,spice,1369004.0,1387863.0,18900.0,41.0
2022-04-27,chicken_nuggets,22567232.0,22783709.0,217000.0,523.0
2022-04-27,chicken_strips,3453550.0,3505978.0,52500.0,72.0
2022-04-27,flat_bread,87634.5,88153.5,525.0,6.0
2022-04-27,mixed_greens,2121582.0,2141816.0,20300.0,66.0
2022-04-27,shredded_monterey_jack,1040164.0,1050639.0,10500.0,25.0
2022-04-27,waffle_fries,67320361.80000003,67929222.10000002,609000.0,139.70000000000002
2022-04-27,roasted_corn_kernels,115708.0,117796.0,2100.0,12.0
2022-04-27,crumbled_bacon,115708.0,117796.0,2100.0,12.0
2022-04-27,avacado_lime_dressing,232258.0,236446.0,4200.0,12.0
2022-04-27,red_bell_pepers,173983.0,177121.0,3150.0,12.0
2022-04-27,grape tomatoes,287165.0,292355.0,5250.0,60.0
2022-04-27,hard_boiled_egg,86570.5,88133.5,1575.0,12.0
2022-04-27,blue_cheese,824688.0,831987.0,7350.0,51.0
2022-04-27,apples,824688.0,831987.0,7350.0,51.0
2022-04-27,strawberries,824688.0,831987.0,7350.0,51.0
2022-04-27,blueberries,824688.0,831987.0,7350.0,51.0
2022-04-27,harvest_nut_granola,824688.0,831987.0,7350.0,51.0
2022-04-27,zesty_apple_vinagrette,824688.0,831987.0,7350.0,51.0
2022-04-27,chicken_tenders,2497260.0,2497260.0,0.0,0.0
2022-04-27,biscuit,834395.0,848507.0,14175.0,63.0
2022-04-27,chicken_mini_bread,1033352.0,1042057.0,8750.0,45.0
2022-04-27,butter,159938.5,163609.25,3675.0,4.25
2022-04-27,bacon,156207.0,159866.0,3675.0,16.0
2022-04-27,tortilla,112934.0,113627.0,700.0,7.0
2022-04-27,eggs,444386.0,449597.0,5250.0,39.0
2022-04-27,sausage,59139.0,60001.0,875.0,13.0
2022-04-27,bagel,169583.0,171306.0,1750.0,27.0
2022-04-27,oatmeal,119515.0,120888.0,1400.0,27.0
2022-04-27,fruit,458018.0,461484.0,3500.0,34.0
2022-04-27,cream_cheese,56741.0,57604.0,875.0,12.0
2022-04-27,hash_brown,242046.0,244835.0,2800.0,11.0
2022-04-27,yogurt_parfait,51945.0,52289.0,350.0,6.0
2022-04-27,cinamon_cluster,55007.0,55524.0,525.0,8.0
2022-04-27,lemonade,5842533.999999999,5877489.399999999,35000.0,44.6
2022-04-27,straw,110402282.0,111357562.0,955500.0,220.0
2022-04-27,small_drink_cup,6138050.0,6176522.0,38500.0,28.0
2022-04-27,medium_drink_cup,24905806.0,25140147.0,234500.0,159.0
2022-04-27,large_drink_cup,5746426.0,5791893.0,45500.0,33.0
2022-04-27,lemonade_diet,1619860.8,1628594.4000000001,8750.0,16.4
2022-04-27,ice_tea_unsweet,3794604.1999999993,3836570.599999999,42000.0,33.599999999999994
2022-04-27,ice_tea_sweet,4520497.800000001,4558954.800000001,38500.0,43.0
2022-04-27,soft_drink,68033856.59999998,68674205.59999998,640500.0,151.0
2022-04-27,dasani_water_bottle,176091.0,178708.0,2625.0,8.0
2022-04-27,orange_juice_bottle,200101.0,201143.0,1050.0,8.0
2022-04-27,apple_juice,180233.0,181278.0,1050.0,5.0
2022-04-27,ice_coffee,232374.5,235147.5,2800.0,27.0
2022-04-27,coffee,979479.5,989961.75,10500.0,17.75
2022-04-27,Coffee_box,53667.0,53667.0,0.0,0.0
2022-04-27,milk_chocolate,121966.0,124055.0,2100.0,11.0
2022-04-27,milk,564668.0,566758.0,2100.0,10.0
2022-04-27,icecream,690662.0,694132.0,3500.0,30.0
2022-04-27,vanilla_flavor,104618.0,104967.0,350.0,1.0
2022-04-27,cream_flavor,133758.0,134804.0,1050.0,4.0
2022-04-27,chunk_cookie,356502.0,359946.0,3500.0,56.0
2022-04-27,chocolate_flavor,104622.0,104969.0,350.0,3.0
2022-04-27,strawberry_flavor,115684.0,115684.0,0.0,0.0
2022-04-27,frosted_extract,116436.0,117130.0,700.0,6.0
2022-04-27,icecream_cone,119900.0,120594.0,700.0,6.0
2022-04-27,icecream_come,117148.0,118190.0,1050.0,8.0
2022-04-27,icecream_topping,108060.0,108406.0,350.0,4.0
2022-04-27,to_go_bag,131541972.0,132686363.0,1144500.0,109.0
2022-04-27,napkins,131491860.0,132635815.0,1144500.0,545.0
2022-04-27,ketchup,3684622.0,3705616.0,21000.0,6.0
2022-04-27,ranch,3894542.0,3936530.0,42000.0,12.0
2022-04-27,buffalo_sauce,3873604.0,3915598.0,42000.0,6.0
2022-04-27,bbq_sauce,3264736.0,3306726.0,42000.0,10.0
2022-04-27,polyneasian,3411720.0,3422219.0,10500.0,1.0
2022-04-27,chickfala,3600670.0,3611167.0,10500.0,3.0
2022-04-27,silverware,1073720.0,1080717.0,7000.0,3.0
2022-04-28,fried_batter,3127969.8000000007,3159313.400000001,31500.0,156.4
2022-04-28,bun,1035019.0,1044952.0,9975.0,42.0
2022-04-28,chicken_patty,2780440.0,2806950.0,26600.0,90.0
2022-04-28,pickle_chips,3451732.0,3484856.0,33250.0,126.0
2022-04-28,lettuce,318450.0,321222.0,2800.0,28.0
2022-04-28,tomato,318450.0,321222.0,2800.0,28.0
2022-04-28,cheese,494725.5,499154.0,4462.5,34.0
2022-04-28,spice,1406722.0,1420339.0,13650.0,33.0
2022-04-28,chicken_nuggets,23000186.0,23174836.0,175000.0,350.0
2022-04-28,chicken_strips,3558406.0,3579363.0,21000.0,43.0
2022-04-28,flat_bread,88672.5,89191.5,525.0,6.0
2022-04-28,mixed_greens,2162050.0,2181578.0,19600.0,72.0
2022-04-28,shredded_monterey_jack,1061114.0,1069488.0,8400.0,26.0
2022-04-28,waffle_fries,68538082.40000002,69146925.16000003,609000.0,157.24
2022-04-28,roasted_corn_kernels,119884.0,120926.0,1050.0,8.0
2022-04-28,crumbled_bacon,119884.0,120926.0,1050.0,8.0
2022-04-28,avacado_lime_dressing,240634.0,242726.0,2100.0,8.0
2022-04-28,red_bell_pepers,180259.0,181826.0,1575.0,8.0
2022-04-28,grape tomatoes,297545.0,300130.0,2625.0,40.0
2022-04-28,hard_boiled_egg,89696.5,90476.0,787.5,8.0
2022-04-28,blue_cheese,839286.0,847275.0,8050.0,61.0
2022-04-28,apples,839286.0,847275.0,8050.0,61.0
2022-04-28,strawberries,839286.0,847275.0,8050.0,61.0
2022-04-28,blueberries,839286.0,847275.0,8050.0,61.0
2022-04-28,harvest_nut_granola,839286.0,847275.0,8050.0,61.0
2022-04-28,zesty_apple_vinagrette,839286.0,847275.0,8050.0,61.0
2022-04-28,chicken_tenders,2497260.0,2546218.0,49000.0,42.0
2022-04-28,biscuit,862619.0,868366.0,5775.0,28.0
2022-04-28,chicken_mini_bread,1050762.0,1062973.0,12250.0,39.0
2022-04-28,butter,167280.0,169377.0,2100.0,3.0
2022-04-28,bacon,163525.0,165094.0,1575.0,6.0
2022-04-28,tortilla,114320.0,115358.0,1050.0,12.0
2022-04-28,eggs,454808.0,458976.0,4200.0,32.0
2022-04-28,sausage,60863.0,60863.0,0.0,0.0
2022-04-28,bagel,173029.0,174586.0,1575.0,18.0
2022-04-28,oatmeal,122261.0,122951.0,700.0,10.0
2022-04-28,fruit,464950.0,469474.0,4550.0,26.0
2022-04-28,cream_cheese,58467.0,58641.0,175.0,1.0
2022-04-28,hash_brown,247624.0,249017.0,1400.0,7.0
2022-04-28,yogurt_parfait,52633.0,53322.0,700.0,11.0
2022-04-28,cinamon_cluster,56041.0,56557.0,525.0,9.0
2022-04-28,lemonade,5912444.8,5961375.0,49000.0,69.80000000000001
2022-04-28,straw,112312842.0,113163136.0,850500.0,206.0
2022-04-28,small_drink_cup,6214994.0,6246478.0,31500.0,16.0
2022-04-28,medium_drink_cup,25374488.0,25598321.0,224000.0,167.0
2022-04-28,large_drink_cup,5837360.0,5865337.0,28000.0,23.0
2022-04-28,lemonade_diet,1637328.0000000002,1651306.5000000002,14000.0,21.5
2022-04-28,ice_tea_unsweet,3878536.999999999,3910006.499999999,31500.0,30.5
2022-04-28,ice_tea_sweet,4597411.800000001,4614902.300000001,17500.0,9.5
2022-04-28,soft_drink,69314554.59999998,69870917.49999999,556500.0,137.10000000000002
2022-04-28,dasani_water_bottle,181325.0,182369.0,1050.0,6.0
2022-04-28,orange_juice_bottle,202185.0,204797.0,2625.0,13.0
2022-04-28,apple_juice,182323.0,182844.0,525.0,4.0
2022-04-28,ice_coffee,237920.5,238961.0,1050.0,9.5
2022-04-28,coffee,1000444.0,1011965.75,11550.0,28.25
2022-04-28,Coffee_box,53667.0,54013.0,350.0,4.0
2022-04-28,milk_chocolate,126144.0,127187.0,1050.0,7.0
2022-04-28,milk,568848.0,572670.0,3850.0,28.0
2022-04-28,icecream,697602.0,701403.0,3850.0,49.0
2022-04-28,vanilla_flavor,105316.0,106358.0,1050.0,8.0
2022-04-28,cream_flavor,135850.0,136197.0,350.0,3.0
2022-04-28,chunk_cookie,363390.0,365101.5,1750.0,38.5
2022-04-28,chocolate_flavor,105316.0,106359.0,1050.0,7.0
2022-04-28,strawberry_flavor,115684.0,116032.0,350.0,2.0
2022-04-28,frosted_extract,117824.0,119209.0,1400.0,15.0
2022-04-28,icecream_cone,121288.0,122329.0,1050.0,9.0
2022-04-28,icecream_come,119232.0,119232.0,0.0,0.0
2022-04-28,icecream_topping,108752.0,109792.0,1050.0,10.0
2022-04-28,to_go_bag,133830754.0,134954147.0,1123500.0,107.0
2022-04-28,napkins,133779770.0,134902735.0,1123500.0,535.0
2022-04-28,ketchup,3726610.0,3768599.0,42000.0,11.0
2022-04-28,ranch,3978518.0,3978518.0,0.0,0.0
2022-04-28,buffalo_sauce,3957592.0,3989083.0,31500.0,9.0
2022-04-28,bbq_sauce,3348716.0,3401201.0,52500.0,15.0
2022-04-28,polyneasian,3432718.0,3464213.0,31500.0,5.0
2022-04-28,chickfala,3621664.0,3663653.0,42000.0,11.0
2022-04-28,silverware,1087714.0,1098208.0,10500.0,6.0
2022-04-29,fried_batter,3190657.000000001,3216781.000000001,26250.0,126.0
2022-04-29,bun,1054885.0,1064817.0,9975.0,43.0
2022-04-29,chicken_patty,2833460.0,2869045.0,35700.0,115.0
2022-04-29,pickle_chips,3517980.0,3551101.0,33250.0,129.0
2022-04-29,lettuce,323994.0,327102.0,3150.0,42.0
2022-04-29,tomato,323994.0,327102.0,3150.0,42.0
2022-04-29,cheese,503582.5,509036.0,5512.5,59.0
2022-04-29,spice,1433956.0,1452817.0,18900.0,39.0
2022-04-29,chicken_nuggets,23349486.0,23461220.0,112000.0,266.0
2022-04-29,chicken_strips,3600320.0,3621277.0,21000.0,43.0
2022-04-29,flat_bread,89710.5,89710.5,0.0,0.0
2022-04-29,mixed_greens,2201106.0,2222730.0,21700.0,76.0
2022-04-29,shredded_monterey_jack,1077862.0,1083101.0,5250.0,11.0
2022-04-29,waffle_fries,69755767.92000003,70385605.74000002,630000.0,162.18000000000004
2022-04-29,roasted_corn_kernels,121968.0,123012.0,1050.0,6.0
2022-04-29,crumbled_bacon,121968.0,123012.0,1050.0,6.0
2022-04-29,avacado_lime_dressing,244818.0,246912.0,2100.0,6.0
2022-04-29,red_bell_pepers,183393.0,184962.0,1575.0,6.0
2022-04-29,grape tomatoes,302715.0,305310.0,2625.0,30.0
2022-04-29,hard_boiled_egg,91255.5,92037.0,787.5,6.0
2022-04-29,blue_cheese,855264.0,864994.0,9800.0,70.0
2022-04-29,apples,855264.0,864994.0,9800.0,70.0
2022-04-29,strawberries,855264.0,864994.0,9800.0,70.0
2022-04-29,blueberries,855264.0,864994.0,9800.0,70.0
2022-04-29,harvest_nut_granola,855264.0,864994.0,9800.0,70.0
2022-04-29,zesty_apple_vinagrette,855264.0,864994.0,9800.0,70.0
2022-04-29,chicken_tenders,2595176.0,2609170.0,14000.0,6.0
2022-04-29,biscuit,874113.0,886125.0,12075.0,63.0
2022-04-29,chicken_mini_bread,1075184.0,1078675.0,3500.0,9.0
2022-04-29,butter,171474.0,173047.0,1575.0,2.0
2022-04-29,bacon,166663.0,168752.0,2100.0,11.0
2022-04-29,tortilla,116396.0,117091.0,700.0,5.0
2022-04-29,eggs,463144.0,468001.0,4900.0,43.0
2022-04-29,sausage,60863.0,61722.0,875.0,16.0
2022-04-29,bagel,176143.0,177691.0,1575.0,27.0
2022-04-29,oatmeal,123641.0,124505.0,875.0,11.0
2022-04-29,fruit,473998.0,475733.5,1750.0,14.5
2022-04-29,cream_cheese,58815.0,59504.0,700.0,11.0
2022-04-29,hash_brown,250410.0,251804.0,1400.0,6.0
2022-04-29,yogurt_parfait,54011.0,54359.0,350.0,2.0
2022-04-29,cinamon_cluster,57073.0,57073.0,0.0,0.0
2022-04-29,lemonade,6010305.2,6080232.600000001,70000.0,72.60000000000001
2022-04-29,straw,114013430.0,115084185.0,1071000.0,245.0
2022-04-29,small_drink_cup,6277962.0,6337420.0,59500.0,42.0
2022-04-29,medium_drink_cup,25822154.0,26049493.0,227500.0,161.0
2022-04-29,large_drink_cup,5893314.0,5963272.0,70000.0,42.0
2022-04-29,lemonade_diet,1665285.0000000002,1682753.7000000002,17500.0,31.300000000000004
2022-04-29,ice_tea_unsweet,3941475.999999999,3979948.499999999,38500.0,27.5
2022-04-29,ice_tea_sweet,4632392.800000001,4684846.700000001,52500.0,46.10000000000001
2022-04-29,soft_drink,70427280.39999999,71015139.69999999,588000.0,140.7
2022-04-29,dasani_water_bottle,183413.0,184457.0,1050.0,6.0
2022-04-29,orange_juice_bottle,207409.0,210025.0,2625.0,9.0
